timestamp,flare_prob,target
/data/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_06.00.00.jpg,0.39550888538360596,0
/data/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_08.00.00.jpg,0.3865296542644501,0
/data/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_09.00.00.jpg,0.3882986903190613,0
/data/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_10.00.00.jpg,0.37842777371406555,0
/data/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_14.00.00.jpg,0.3748440742492676,0
/data/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_18.00.00.jpg,0.3733367621898651,0
/data/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_19.00.00.jpg,0.3836432099342346,0
/data/hmi_jpgs_512/2011/05/01/HMI.m2011.05.01_20.00.00.jpg,0.38056623935699463,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_04.00.00.jpg,0.3736719489097595,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_05.00.00.jpg,0.37127605080604553,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_06.00.00.jpg,0.3715799152851105,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_10.00.00.jpg,0.37827301025390625,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_11.00.00.jpg,0.3756565451622009,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_12.00.00.jpg,0.3818413317203522,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_13.00.00.jpg,0.3835914731025696,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_14.00.00.jpg,0.3847508132457733,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_15.00.00.jpg,0.38594117760658264,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_16.00.00.jpg,0.38348495960235596,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_17.00.00.jpg,0.3970334827899933,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_18.00.00.jpg,0.4049275815486908,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_19.00.00.jpg,0.39544156193733215,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_20.00.00.jpg,0.4169574975967407,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_21.00.00.jpg,0.40647825598716736,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_22.00.00.jpg,0.40020832419395447,0
/data/hmi_jpgs_512/2011/05/02/HMI.m2011.05.02_23.00.00.jpg,0.39725062251091003,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_00.00.00.jpg,0.3890630900859833,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_01.00.00.jpg,0.3937126696109772,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_04.00.00.jpg,0.3974260091781616,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_05.00.00.jpg,0.3940986692905426,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_06.00.00.jpg,0.4003428518772125,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_07.00.00.jpg,0.3950986862182617,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_08.00.00.jpg,0.3982206881046295,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_09.00.00.jpg,0.40888845920562744,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_10.00.00.jpg,0.3973722457885742,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_11.00.00.jpg,0.4103597402572632,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_12.00.00.jpg,0.4038328528404236,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_13.00.00.jpg,0.3979358673095703,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_14.00.00.jpg,0.39871373772621155,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_15.00.00.jpg,0.3945622146129608,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_16.00.00.jpg,0.39559006690979004,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_17.00.00.jpg,0.40011242032051086,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_18.00.00.jpg,0.40455493330955505,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_19.00.00.jpg,0.4049123227596283,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_20.00.00.jpg,0.3942264914512634,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_21.00.00.jpg,0.3988156020641327,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_22.00.00.jpg,0.39493098855018616,0
/data/hmi_jpgs_512/2011/05/03/HMI.m2011.05.03_23.00.00.jpg,0.39351606369018555,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_00.00.00.jpg,0.3913876712322235,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_01.00.00.jpg,0.3912806212902069,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_02.00.00.jpg,0.3887476325035095,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_03.00.00.jpg,0.3950991928577423,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_04.00.00.jpg,0.3974267840385437,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_05.00.00.jpg,0.38967764377593994,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_06.00.00.jpg,0.3940230906009674,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_07.00.00.jpg,0.38950976729393005,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_08.00.00.jpg,0.39444875717163086,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_09.00.00.jpg,0.394101619720459,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_10.00.00.jpg,0.39661696553230286,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_11.00.00.jpg,0.38848820328712463,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_12.00.00.jpg,0.38928571343421936,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_13.00.00.jpg,0.40109747648239136,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_14.00.00.jpg,0.38961681723594666,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_15.00.00.jpg,0.3916727900505066,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_16.00.00.jpg,0.38994261622428894,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_17.00.00.jpg,0.3892112076282501,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_18.00.00.jpg,0.3892936408519745,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_19.00.00.jpg,0.3843010365962982,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_20.00.00.jpg,0.3913297951221466,0
/data/hmi_jpgs_512/2011/05/04/HMI.m2011.05.04_21.00.00.jpg,0.3872053325176239,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_00.00.00.jpg,0.3850567042827606,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_01.00.00.jpg,0.38333219289779663,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_02.00.00.jpg,0.3921195864677429,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_03.00.00.jpg,0.39074277877807617,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_04.00.00.jpg,0.38443395495414734,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_05.00.00.jpg,0.3849695026874542,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_06.00.00.jpg,0.38675665855407715,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_07.00.00.jpg,0.3934645354747772,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_08.00.00.jpg,0.39403393864631653,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_09.00.00.jpg,0.3981999158859253,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_10.00.00.jpg,0.40057867765426636,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_11.00.00.jpg,0.40574851632118225,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_12.00.00.jpg,0.4075542986392975,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_13.00.00.jpg,0.40190818905830383,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_14.00.00.jpg,0.40186718106269836,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_15.00.00.jpg,0.3990630507469177,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_16.00.00.jpg,0.4045642912387848,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_17.00.00.jpg,0.39567831158638,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_21.00.00.jpg,0.39822152256965637,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_22.00.00.jpg,0.38883206248283386,0
/data/hmi_jpgs_512/2011/05/05/HMI.m2011.05.05_23.00.00.jpg,0.3923075199127197,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_00.00.00.jpg,0.385152131319046,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_01.00.00.jpg,0.3944109380245209,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_02.00.00.jpg,0.38705405592918396,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_04.00.00.jpg,0.3904842436313629,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_05.00.00.jpg,0.3840601146221161,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_06.00.00.jpg,0.3907586336135864,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_07.00.00.jpg,0.3860257863998413,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_08.00.00.jpg,0.39259371161460876,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_09.00.00.jpg,0.390735924243927,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_10.00.00.jpg,0.3972061574459076,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_11.00.00.jpg,0.3952822685241699,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_12.00.00.jpg,0.38623809814453125,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_15.00.00.jpg,0.3996143043041229,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_16.00.00.jpg,0.39130011200904846,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_17.00.00.jpg,0.4058853089809418,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_18.00.00.jpg,0.39882951974868774,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_19.00.00.jpg,0.40291425585746765,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_20.00.00.jpg,0.3898589313030243,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_21.00.00.jpg,0.39401450753211975,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_22.00.00.jpg,0.3907597064971924,0
/data/hmi_jpgs_512/2011/05/06/HMI.m2011.05.06_23.00.00.jpg,0.3894851505756378,0
/data/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_00.00.00.jpg,0.39231571555137634,0
/data/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_01.00.00.jpg,0.38304200768470764,0
/data/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_02.00.00.jpg,0.39132174849510193,0
/data/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_03.00.00.jpg,0.38671112060546875,0
/data/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_04.00.00.jpg,0.3877604603767395,0
/data/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_05.00.00.jpg,0.39019474387168884,0
/data/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_06.00.00.jpg,0.38561102747917175,0
/data/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_07.00.00.jpg,0.38522815704345703,0
/data/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_08.00.00.jpg,0.38719791173934937,0
/data/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_09.00.00.jpg,0.38646286725997925,0
/data/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_10.00.00.jpg,0.38447561860084534,0
/data/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_18.00.00.jpg,0.3973509669303894,0
/data/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_19.00.00.jpg,0.39185431599617004,0
/data/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_20.00.00.jpg,0.38950610160827637,0
/data/hmi_jpgs_512/2011/05/07/HMI.m2011.05.07_21.00.00.jpg,0.39083972573280334,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_00.00.00.jpg,0.39221876859664917,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_01.00.00.jpg,0.40016165375709534,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_02.00.00.jpg,0.3988664746284485,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_03.00.00.jpg,0.39402076601982117,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_04.00.00.jpg,0.40148863196372986,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_05.00.00.jpg,0.3986371159553528,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_06.00.00.jpg,0.39833924174308777,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_07.00.00.jpg,0.4033033549785614,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_08.00.00.jpg,0.40221017599105835,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_09.00.00.jpg,0.3963431417942047,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_10.00.00.jpg,0.40616297721862793,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_11.00.00.jpg,0.40358254313468933,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_12.00.00.jpg,0.39826586842536926,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_13.00.00.jpg,0.3935050666332245,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_14.00.00.jpg,0.4013822376728058,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_15.00.00.jpg,0.39545926451683044,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_16.00.00.jpg,0.39365148544311523,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_17.00.00.jpg,0.40923717617988586,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_18.00.00.jpg,0.4023483097553253,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_19.00.00.jpg,0.3986131250858307,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_20.00.00.jpg,0.39470505714416504,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_21.00.00.jpg,0.4006293714046478,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_22.00.00.jpg,0.39582371711730957,0
/data/hmi_jpgs_512/2011/05/08/HMI.m2011.05.08_23.00.00.jpg,0.39712536334991455,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_00.00.00.jpg,0.3926975429058075,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_01.00.00.jpg,0.3933040201663971,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_02.00.00.jpg,0.40166470408439636,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_04.00.00.jpg,0.40385952591896057,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_05.00.00.jpg,0.40318405628204346,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_06.00.00.jpg,0.39899927377700806,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_07.00.00.jpg,0.3978513181209564,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_08.00.00.jpg,0.40264296531677246,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_09.00.00.jpg,0.40397554636001587,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_10.00.00.jpg,0.40270909667015076,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_11.00.00.jpg,0.41550788283348083,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_12.00.00.jpg,0.4167344570159912,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_13.00.00.jpg,0.41709017753601074,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_14.00.00.jpg,0.43146076798439026,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_15.00.00.jpg,0.4202958643436432,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_16.00.00.jpg,0.44155433773994446,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_17.00.00.jpg,0.4315313696861267,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_18.00.00.jpg,0.42823219299316406,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_19.00.00.jpg,0.4131143093109131,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_20.00.00.jpg,0.43169113993644714,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_21.00.00.jpg,0.4137135148048401,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_22.00.00.jpg,0.4205092489719391,0
/data/hmi_jpgs_512/2011/05/09/HMI.m2011.05.09_23.00.00.jpg,0.40960395336151123,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_00.00.00.jpg,0.4168729782104492,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_01.00.00.jpg,0.4312860369682312,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_02.00.00.jpg,0.4112013280391693,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_03.00.00.jpg,0.4146905541419983,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_04.00.00.jpg,0.4046255946159363,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_05.00.00.jpg,0.40318286418914795,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_06.00.00.jpg,0.4034482538700104,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_07.00.00.jpg,0.4094509780406952,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_08.00.00.jpg,0.4050065875053406,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_09.00.00.jpg,0.3989401161670685,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_10.00.00.jpg,0.400808185338974,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_12.00.00.jpg,0.39554500579833984,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_13.00.00.jpg,0.4003130793571472,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_14.00.00.jpg,0.3916701376438141,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_15.00.00.jpg,0.39480867981910706,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_16.00.00.jpg,0.3872322142124176,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_17.00.00.jpg,0.3934576213359833,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_18.00.00.jpg,0.4001171290874481,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_19.00.00.jpg,0.3939419090747833,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_20.00.00.jpg,0.39706966280937195,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_21.00.00.jpg,0.39693328738212585,0
/data/hmi_jpgs_512/2011/05/10/HMI.m2011.05.10_22.00.00.jpg,0.3965214788913727,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_00.00.00.jpg,0.3887154459953308,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_01.00.00.jpg,0.3840142786502838,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_03.00.00.jpg,0.38000965118408203,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_04.00.00.jpg,0.3859764337539673,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_05.00.00.jpg,0.3745398223400116,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_06.00.00.jpg,0.3896753489971161,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_07.00.00.jpg,0.3876168131828308,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_09.00.00.jpg,0.38087525963783264,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_10.00.00.jpg,0.37297776341438293,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_11.00.00.jpg,0.37859755754470825,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_12.00.00.jpg,0.3742407262325287,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_13.00.00.jpg,0.37589266896247864,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_14.00.00.jpg,0.3751588463783264,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_15.00.00.jpg,0.378877192735672,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_16.00.00.jpg,0.37725159525871277,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_21.00.00.jpg,0.36948633193969727,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_22.00.00.jpg,0.371218740940094,0
/data/hmi_jpgs_512/2011/05/11/HMI.m2011.05.11_23.00.00.jpg,0.36780211329460144,0
/data/hmi_jpgs_512/2011/05/12/HMI.m2011.05.12_00.00.00.jpg,0.37091654539108276,0
/data/hmi_jpgs_512/2011/05/12/HMI.m2011.05.12_01.00.00.jpg,0.3667636811733246,0
/data/hmi_jpgs_512/2011/05/12/HMI.m2011.05.12_02.00.00.jpg,0.37274429202079773,0
/data/hmi_jpgs_512/2011/05/12/HMI.m2011.05.12_03.00.00.jpg,0.3690190315246582,0
/data/hmi_jpgs_512/2011/05/12/HMI.m2011.05.12_10.00.00.jpg,0.3659799098968506,0
/data/hmi_jpgs_512/2011/05/12/HMI.m2011.05.12_11.00.00.jpg,0.36688709259033203,0
/data/hmi_jpgs_512/2011/05/12/HMI.m2011.05.12_12.00.00.jpg,0.3637946546077728,0
/data/hmi_jpgs_512/2011/05/12/HMI.m2011.05.12_15.00.00.jpg,0.36300259828567505,0
/data/hmi_jpgs_512/2011/05/12/HMI.m2011.05.12_16.00.00.jpg,0.36546874046325684,0
/data/hmi_jpgs_512/2011/05/12/HMI.m2011.05.12_17.00.00.jpg,0.36265191435813904,0
/data/hmi_jpgs_512/2011/05/12/HMI.m2011.05.12_18.00.00.jpg,0.36229658126831055,0
/data/hmi_jpgs_512/2011/05/12/HMI.m2011.05.12_20.00.00.jpg,0.36148110032081604,0
/data/hmi_jpgs_512/2011/05/12/HMI.m2011.05.12_21.00.00.jpg,0.36244696378707886,0
/data/hmi_jpgs_512/2011/05/12/HMI.m2011.05.12_22.00.00.jpg,0.36162805557250977,0
/data/hmi_jpgs_512/2011/05/12/HMI.m2011.05.12_23.00.00.jpg,0.36116716265678406,0
/data/hmi_jpgs_512/2011/05/13/HMI.m2011.05.13_00.00.00.jpg,0.3593633472919464,0
/data/hmi_jpgs_512/2011/05/13/HMI.m2011.05.13_01.00.00.jpg,0.3585917055606842,0
/data/hmi_jpgs_512/2011/05/13/HMI.m2011.05.13_06.00.00.jpg,0.35899823904037476,0
/data/hmi_jpgs_512/2011/05/13/HMI.m2011.05.13_07.00.00.jpg,0.35735195875167847,0
/data/hmi_jpgs_512/2011/05/13/HMI.m2011.05.13_08.00.00.jpg,0.35771387815475464,0
