timestamp,flare_prob,target
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_07.00.00.jpg,0.3020193874835968,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_08.00.00.jpg,0.3005383014678955,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_09.00.00.jpg,0.29874834418296814,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_10.00.00.jpg,0.3004859387874603,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_11.00.00.jpg,0.28631216287612915,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_12.00.00.jpg,0.2952949106693268,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_13.00.00.jpg,0.292994886636734,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_14.00.00.jpg,0.2992997169494629,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_15.00.00.jpg,0.29281139373779297,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_16.00.00.jpg,0.2868462800979614,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_17.00.00.jpg,0.2897939085960388,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_18.00.00.jpg,0.29176244139671326,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_20.00.00.jpg,0.284072607755661,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_21.00.00.jpg,0.2854105234146118,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_22.00.00.jpg,0.28451550006866455,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/07/HMI.m2010.12.07_23.00.00.jpg,0.2887805998325348,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_00.00.00.jpg,0.2837962806224823,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_01.00.00.jpg,0.2920469045639038,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_02.00.00.jpg,0.28506582975387573,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_03.00.00.jpg,0.2833312451839447,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_04.00.00.jpg,0.2881563901901245,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_05.00.00.jpg,0.2788797616958618,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_06.00.00.jpg,0.30414775013923645,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_07.00.00.jpg,0.2910762429237366,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_08.00.00.jpg,0.2896493673324585,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_09.00.00.jpg,0.2898388206958771,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_10.00.00.jpg,0.28220629692077637,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_11.00.00.jpg,0.29844680428504944,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_12.00.00.jpg,0.2870839834213257,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_13.00.00.jpg,0.28672322630882263,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_14.00.00.jpg,0.2766464054584503,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/08/HMI.m2010.12.08_15.00.00.jpg,0.2831384837627411,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_00.00.00.jpg,0.3358862102031708,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_01.00.00.jpg,0.32599306106567383,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_02.00.00.jpg,0.32014018297195435,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_03.00.00.jpg,0.32285621762275696,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_04.00.00.jpg,0.3284458518028259,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_05.00.00.jpg,0.32077184319496155,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_06.00.00.jpg,0.3204428553581238,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_07.00.00.jpg,0.3245086967945099,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_08.00.00.jpg,0.31237897276878357,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_09.00.00.jpg,0.3230964243412018,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_10.00.00.jpg,0.3171195983886719,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_11.00.00.jpg,0.31459230184555054,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_12.00.00.jpg,0.2992859482765198,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_13.00.00.jpg,0.30314430594444275,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_14.00.00.jpg,0.315661758184433,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_15.00.00.jpg,0.2979663610458374,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_16.00.00.jpg,0.30674120783805847,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_17.00.00.jpg,0.31503790616989136,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_18.00.00.jpg,0.31338655948638916,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_19.00.00.jpg,0.31474316120147705,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_20.00.00.jpg,0.3175172507762909,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_21.00.00.jpg,0.30470120906829834,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_22.00.00.jpg,0.29912394285202026,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/10/HMI.m2010.12.10_23.00.00.jpg,0.3027206063270569,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_00.00.00.jpg,0.2996501922607422,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_07.00.00.jpg,0.3119560778141022,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_08.00.00.jpg,0.2974245548248291,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_09.00.00.jpg,0.307603120803833,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_10.00.00.jpg,0.3034473657608032,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_11.00.00.jpg,0.3207993805408478,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_12.00.00.jpg,0.2985743582248688,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_13.00.00.jpg,0.3039517104625702,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_14.00.00.jpg,0.30240699648857117,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_15.00.00.jpg,0.3076808750629425,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_16.00.00.jpg,0.29463180899620056,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_17.00.00.jpg,0.29820728302001953,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_18.00.00.jpg,0.296071857213974,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_19.00.00.jpg,0.29722505807876587,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_20.00.00.jpg,0.2933393716812134,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_21.00.00.jpg,0.2936227321624756,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_22.00.00.jpg,0.2919333875179291,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/11/HMI.m2010.12.11_23.00.00.jpg,0.2900869846343994,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_00.00.00.jpg,0.2880445122718811,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_01.00.00.jpg,0.28617963194847107,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_02.00.00.jpg,0.2920840084552765,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_03.00.00.jpg,0.2884092628955841,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_04.00.00.jpg,0.30208444595336914,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_05.00.00.jpg,0.3048582971096039,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_06.00.00.jpg,0.2956703305244446,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_07.00.00.jpg,0.29505908489227295,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_08.00.00.jpg,0.30271369218826294,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_09.00.00.jpg,0.2998502850532532,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_10.00.00.jpg,0.3002377450466156,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_11.00.00.jpg,0.29278817772865295,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_12.00.00.jpg,0.296331524848938,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_13.00.00.jpg,0.2916339337825775,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_14.00.00.jpg,0.29791465401649475,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_15.00.00.jpg,0.30049023032188416,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_16.00.00.jpg,0.29349640011787415,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_17.00.00.jpg,0.2843240201473236,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_18.00.00.jpg,0.2852115035057068,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_19.00.00.jpg,0.29396799206733704,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_20.00.00.jpg,0.28743836283683777,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_21.00.00.jpg,0.2870093584060669,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_22.00.00.jpg,0.2815897762775421,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/12/HMI.m2010.12.12_23.00.00.jpg,0.29032519459724426,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_00.00.00.jpg,0.2875058948993683,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_01.00.00.jpg,0.288747638463974,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_02.00.00.jpg,0.2878143787384033,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_03.00.00.jpg,0.27879348397254944,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_04.00.00.jpg,0.2786470949649811,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_05.00.00.jpg,0.2898111343383789,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_06.00.00.jpg,0.29717642068862915,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_07.00.00.jpg,0.2951184809207916,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_08.00.00.jpg,0.29382649064064026,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_09.00.00.jpg,0.3053737282752991,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_10.00.00.jpg,0.29533544182777405,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_11.00.00.jpg,0.2949376702308655,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_12.00.00.jpg,0.2896652817726135,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_13.00.00.jpg,0.2813018560409546,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_14.00.00.jpg,0.2907677888870239,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_15.00.00.jpg,0.27990251779556274,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_16.00.00.jpg,0.28150656819343567,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_17.00.00.jpg,0.2784613072872162,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_18.00.00.jpg,0.2726822793483734,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_19.00.00.jpg,0.2723727822303772,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_20.00.00.jpg,0.27270567417144775,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_21.00.00.jpg,0.2649875581264496,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_22.00.00.jpg,0.2695945203304291,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/13/HMI.m2010.12.13_23.00.00.jpg,0.26252129673957825,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_00.00.00.jpg,0.26369136571884155,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_01.00.00.jpg,0.2630874216556549,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_02.00.00.jpg,0.2609735131263733,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_03.00.00.jpg,0.26930516958236694,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_05.00.00.jpg,0.2669128179550171,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_06.00.00.jpg,0.2623293101787567,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_07.00.00.jpg,0.26126566529273987,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_08.00.00.jpg,0.26248592138290405,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_09.00.00.jpg,0.2653904855251312,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_10.00.00.jpg,0.2598766088485718,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_11.00.00.jpg,0.2590787708759308,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_12.00.00.jpg,0.25676438212394714,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_13.00.00.jpg,0.2539665400981903,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_14.00.00.jpg,0.25366002321243286,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_15.00.00.jpg,0.2510218322277069,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_16.00.00.jpg,0.2501670718193054,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_17.00.00.jpg,0.2512193024158478,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_18.00.00.jpg,0.24594496190547943,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_19.00.00.jpg,0.24836188554763794,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_20.00.00.jpg,0.24799925088882446,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/14/HMI.m2010.12.14_21.00.00.jpg,0.24416929483413696,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/15/HMI.m2010.12.15_00.00.00.jpg,0.24755574762821198,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/15/HMI.m2010.12.15_07.00.00.jpg,0.2507059574127197,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/15/HMI.m2010.12.15_08.00.00.jpg,0.24545074999332428,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/15/HMI.m2010.12.15_09.00.00.jpg,0.24140243232250214,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/15/HMI.m2010.12.15_10.00.00.jpg,0.24009020626544952,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/15/HMI.m2010.12.15_11.00.00.jpg,0.23939429223537445,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/15/HMI.m2010.12.15_12.00.00.jpg,0.24985931813716888,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/15/HMI.m2010.12.15_13.00.00.jpg,0.24190779030323029,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/15/HMI.m2010.12.15_14.00.00.jpg,0.23660743236541748,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/15/HMI.m2010.12.15_15.00.00.jpg,0.2368321269750595,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/15/HMI.m2010.12.15_16.00.00.jpg,0.24395932257175446,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/15/HMI.m2010.12.15_20.00.00.jpg,0.23925459384918213,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/15/HMI.m2010.12.15_21.00.00.jpg,0.24311797320842743,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/15/HMI.m2010.12.15_22.00.00.jpg,0.23901398479938507,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/15/HMI.m2010.12.15_23.00.00.jpg,0.23946689069271088,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_00.00.00.jpg,0.23124617338180542,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_02.00.00.jpg,0.2385617345571518,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_03.00.00.jpg,0.23985683917999268,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_04.00.00.jpg,0.24001532793045044,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_05.00.00.jpg,0.24322165548801422,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_06.00.00.jpg,0.24161148071289062,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_07.00.00.jpg,0.23943647742271423,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_08.00.00.jpg,0.2447749823331833,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_09.00.00.jpg,0.24085065722465515,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_10.00.00.jpg,0.23865102231502533,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_11.00.00.jpg,0.23795007169246674,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_12.00.00.jpg,0.23373252153396606,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_13.00.00.jpg,0.234650120139122,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_14.00.00.jpg,0.23686137795448303,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_15.00.00.jpg,0.23418864607810974,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_16.00.00.jpg,0.23812547326087952,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_17.00.00.jpg,0.23973703384399414,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_18.00.00.jpg,0.24120716750621796,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_19.00.00.jpg,0.23824673891067505,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_20.00.00.jpg,0.24021315574645996,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_21.00.00.jpg,0.2409803718328476,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_22.00.00.jpg,0.23985789716243744,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/16/HMI.m2010.12.16_23.00.00.jpg,0.2449146807193756,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_00.00.00.jpg,0.23589810729026794,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_01.00.00.jpg,0.24100108444690704,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_02.00.00.jpg,0.23912006616592407,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_03.00.00.jpg,0.24327878654003143,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_04.00.00.jpg,0.23997607827186584,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_05.00.00.jpg,0.23796042799949646,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_06.00.00.jpg,0.23885953426361084,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_07.00.00.jpg,0.238406240940094,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_08.00.00.jpg,0.24151986837387085,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_09.00.00.jpg,0.2400488555431366,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_10.00.00.jpg,0.24109415709972382,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_11.00.00.jpg,0.23484763503074646,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_12.00.00.jpg,0.2331244796514511,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_13.00.00.jpg,0.23788858950138092,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_14.00.00.jpg,0.2323775738477707,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_15.00.00.jpg,0.23837162554264069,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_16.00.00.jpg,0.2414129078388214,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_17.00.00.jpg,0.2380870282649994,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_18.00.00.jpg,0.2392376959323883,0
/scratch/cpandey1/hmi_jpgs_512/2010/12/17/HMI.m2010.12.17_19.00.00.jpg,0.2436159998178482,0
